run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_visibility_debug_mode,param_donut_linear_gbuffer,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
22,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00022.csv,8,2,0,22,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.95,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.16074,depth_prepass,0.04726,geometry,0.96400,lighting,0.09445,tonemap,0.03841,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:10:44,playback,0.69699,1.14131,2.35862,1.16074,0.71530,0.82566,1.46038,1.86419,4,0,1,100,8,2,0,22,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.95,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,22,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00022.csv_22_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-11-04.txt",,
23,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00023.csv,9,2,0,23,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.95,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.21175,visibility,0.09203,visutil_histogram,0.02788,visutil_prefix,0.00252,visutil_flatten,0.04021,gbuffer,0.89012,lighting,0.09300,tonemap,0.03789,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:11:04,playback,0.77165,1.21523,1.67888,1.21175,0.80803,0.94890,1.47178,1.64333,4,0,1,100,9,2,0,23,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.95,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,23,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00023.csv_23_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-11-25.txt",,
24,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00024.csv,8,2,0,24,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.13996,depth_prepass,0.04636,geometry,0.94389,lighting,0.09433,tonemap,0.03778,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:11:26,playback,0.68339,1.12886,1.98074,1.13996,0.70378,0.83856,1.42858,1.65075,4,0,1,100,8,2,0,24,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,1.0,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,24,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00024.csv_24_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-11-46.txt",,
25,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00025.csv,9,2,0,25,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.26749,visibility,0.09669,visutil_histogram,0.02802,visutil_prefix,0.00254,visutil_flatten,0.04025,gbuffer,0.93691,lighting,0.09511,tonemap,0.04010,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:11:46,playback,0.79254,1.24259,2.26182,1.26749,0.82406,0.95776,1.60349,1.93856,4,0,1,100,9,2,0,25,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,1.0,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,25,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00025.csv_25_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-12-07.txt",,
26,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00026.csv,8,2,0,26,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.29134,depth_prepass,0.11671,geometry,1.02240,lighting,0.09692,tonemap,0.03766,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:12:07,playback,0.70288,1.18054,2.37021,1.29134,0.71373,0.82861,1.85187,2.11197,4,0,1,100,8,2,0,26,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.0,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,26,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00026.csv_26_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-12-31.txt",,
27,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00027.csv,9,2,0,27,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.64660,visibility,0.19841,visutil_histogram,0.02867,visutil_prefix,0.00264,visutil_flatten,0.03902,gbuffer,1.21420,lighting,0.09908,tonemap,0.03770,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:12:31,playback,0.78944,1.59274,3.10582,1.64660,0.82214,1.00755,2.32563,2.75658,4,0,1,100,9,2,0,27,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.0,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,27,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00027.csv_27_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-12-57.txt",,
28,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00028.csv,8,2,0,28,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.05,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.30643,depth_prepass,0.11899,geometry,1.03263,lighting,0.09597,tonemap,0.03791,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:12:57,playback,0.70454,1.17187,2.81971,1.30643,0.71683,0.83216,1.87334,2.31530,4,0,1,100,8,2,0,28,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.05,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,28,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00028.csv_28_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-13-21.txt",,
29,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00029.csv,9,2,0,29,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.05,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.67908,visibility,0.19841,visutil_histogram,0.02867,visutil_prefix,0.00242,visutil_flatten,0.03908,gbuffer,1.24558,lighting,0.09768,tonemap,0.03781,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:13:21,playback,0.79363,1.63245,3.14563,1.67908,0.82774,1.02067,2.36822,2.84445,4,0,1,100,9,2,0,29,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.05,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,29,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00029.csv_29_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-13-46.txt",,
30,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00030.csv,8,2,0,30,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.35657,depth_prepass,0.12976,geometry,1.07178,lighting,0.09786,tonemap,0.03851,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:13:47,playback,0.70275,1.16531,3.44189,1.35657,0.71392,0.82979,2.00474,3.06573,4,0,1,100,8,2,0,30,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.1,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,30,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00030.csv_30_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-14-11.txt",,
31,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00031.csv,9,2,0,31,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.1,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.68703,visibility,0.19899,visutil_histogram,0.02864,visutil_prefix,0.00269,visutil_flatten,0.03898,gbuffer,1.25419,lighting,0.09734,tonemap,0.03790,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:14:11,playback,0.79738,1.64666,3.41277,1.68703,0.82224,1.02394,2.36285,2.85184,4,0,1,100,9,2,0,31,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.1,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,31,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00031.csv_31_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-14-36.txt",,
32,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00032.csv,8,2,0,32,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.2,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.29567,depth_prepass,0.11672,geometry,1.02467,lighting,0.09737,tonemap,0.03769,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:14:36,playback,0.70304,1.17718,2.30291,1.29567,0.71286,0.83174,1.85424,2.20454,4,0,1,100,8,2,0,32,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.2,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,32,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00032.csv_32_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-15-01.txt",,
33,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00033.csv,9,2,0,33,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.2,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.66596,visibility,0.20821,visutil_histogram,0.02892,visutil_prefix,0.00262,visutil_flatten,0.03944,gbuffer,1.22202,lighting,0.09847,tonemap,0.03867,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:15:01,playback,0.79907,1.58294,3.32701,1.66596,0.82262,1.01542,2.39696,3.14602,4,0,1,100,9,2,0,33,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.2,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,33,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00033.csv_33_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-15-26.txt",,
